RUBIO	1184977	3,718480374143611E-06
CENTO	1180552	3,7045946399432125E-06
MAIRE	1180195	3,7034743671500956E-06
COOPS	1178098	3,6968939412476695E-06
BRAWN	1176487	3,691838592593016E-06
REALS	1176361	3,6914432021954454E-06
CROAK	1173141	3,681338780924195E-06
ETATS	1171250	3,675404786941607E-06
SWANK	1171161	3,6751255032480846E-06
HILUM	1169582	3,670170571202338E-06
COMUS	1169201	3,6689749859525412E-06
CARPI	1168457	3,666640299795457E-06
MUSHY	1167391	3,663295171511248E-06
TRIMS	1164674	3,654769173811252E-06
EVICT	1164474	3,654141570005584E-06
GULFS	1163087	3,6497891376132786E-06
BLURS	1162354	3,6474889696655065E-06
MOCHA	1161317	3,6442348439331195E-06
LOFTS	1158904	3,636662804017738E-06
CIRRI	1158645	3,6358500570893986E-06
SHAND	1158607	3,6357308123663216E-06
WAILS	1158186	3,634409706355391E-06
MAPES	1157397	3,631933809342032E-06
STOMP	1156600	3,629432808176446E-06
LIKEN	1155640	3,626420309909241E-06
AFOUL	1151108	3,6121988076728105E-06
RUSTS	1150901	3,611549237733944E-06
SARAN	1147759	3,6016895819469045E-06
FOAMY	1146671	3,598275417244072E-06
EXONS	1145984	3,5961195981716033E-06
FIXER	1145933	3,595959559201158E-06
HASTA	1145501	3,5946039349809158E-06
DEBAR	1144644	3,5919146526736297E-06
WORDY	1143117	3,5871228976173564E-06
COVEN	1142897	3,586432533431122E-06
GUAVA	1142616	3,585550750084159E-06
COPES	1142414	3,5849168702404343E-06
ACTUS	1140763	3,5797360008246475E-06
TOPOS	1140721	3,579604204025457E-06
SCRUM	1140675	3,5794598551501535E-06
MYLAR	1139435	3,5755687115550135E-06
COCOS	1138263	3,571890953253801E-06
ATTER	1137936	3,570864821031534E-06
RAJAS	1136284	3,565680813596719E-06
GRIPE	1136166	3,565310527351375E-06
GRAMA	1133803	3,5578953883874105E-06
GILDS	1131242	3,5498589216558352E-06
HAFIZ	1129739	3,5451424790562423E-06
CORKY	1128875	3,542431230615758E-06
COLLE	1128352	3,5407900466639368E-06
LINAC	1126980	3,536484684557056E-06
THOUS	1126398	3,534658357482563E-06
DIWAN	1126203	3,534046443772037E-06
SIMUL	1125863	3,532979517302402E-06
MOLDY	1125215	3,5309460809720387E-06
PYLON	1124939	3,530079987720217E-06
LOTTE	1123319	3,5249963968943086E-06
CURIO	1122882	3,5236250825789247E-06
ALEPH	1122867	3,5235780122934993E-06
PASSU	1121237	3,5184630412773075E-06
DONNY	1120833	3,5171952815898586E-06
NEVUS	1119916	3,5143177181408722E-06
GARDA	1119713	3,5136807002781197E-06
TESTE	1119635	3,513435934793909E-06
BASSE	1119504	3,5130248543011967E-06
HIRER	1118696	3,510489334926299E-06
CORNY	1116827	3,504624377362334E-06
CLIFT	1114671	3,497858808337236E-06
WEEMS	1113195	3,493227092251408E-06
DINES	1110673	3,4853130082619382E-06
NOVAE	1110519	3,4848297533315743E-06
HULLO	1108466	3,478387400266395E-06
REFIT	1107667	3,4758801230627525E-06
RERUN	1107339	3,474850852821457E-06
FEINT	1103819	3,4638050258417056E-06
BLATT	1103570	3,463023659103649E-06
DULCE	1103412	3,4625278520971717E-06
MATIN	1101270	3,4558062153384703E-06
COTES	1100292	3,4527372327287553E-06
LOCUM	1099305	3,449640007947785E-06
GUNNY	1098182	3,4461160125789606E-06
RUBUS	1097970	3,445450752544953E-06
GLUME	1097845	3,4450585001664107E-06
BEIRA	1097800	3,4449172893101354E-06
OVALS	1097227	3,443119204406897E-06
FLORE	1096790	3,4417478900915133E-06
RAMIE	1094912	3,4358546903562936E-06
BERET	1094910	3,435848414318237E-06
VIXEN	1093801	3,432368351215809E-06
SWAYS	1093490	3,431392427297996E-06
EXULT	1092998	3,4298485219360535E-06
FIBRO	1092566	3,428492897715811E-06
FURZE	1092049	3,42687054187816E-06
FLOES	1092026	3,426798367440508E-06
PRION	1089631	3,419282811867637E-06
PEONS	1089429	3,418648932023913E-06
BASTE	1087412	3,4123195476437537E-06
SNEED	1087162	3,411535042886669E-06
RYOTS	1086969	3,4109294052142E-06
DOUCE	1086680	3,41002251771501E-06
ARTER	1085788	3,407223404741732E-06
SLUNK	1085384	3,405955645054283E-06
STREW	1085277	3,4056198770182507E-06
TENCH	1084069	3,4018291500320177E-06
TUTTI	1083848	3,4011356478267547E-06
THEIN	1083774	3,4009034344186578E-06
MALWA	1083457	3,3999086823866746E-06
LOMAS	1082765	3,397737173219064E-06
KYLIE	1082523	3,396977772614206E-06
PLATY	1080776	3,3914956533716987E-06
GAYLY	1080267	3,3898984016862745E-06
DOLCE	1079998	3,3890542745676512E-06
JOURS	1078842	3,385426724570892E-06
GIMME	1078590	3,3846359437757503E-06
PAGER	1078530	3,38444766263405E-06
BREVE	1078326	3,383807506752269E-06
WANDS	1077121	3,380026193823121E-06
PAMPA	1076808	3,379043993867251E-06
ABLER	1076404	3,3777762341798023E-06
MONDO	1075705	3,3755827588789935E-06
GONGS	1075640	3,3753787876421515E-06
LUPIN	1075292	3,3742867570202896E-06
COBLE	1072883	3,366727269181022E-06
DEOXY	1071830	3,3634229351441812E-06
KRONE	1071701	3,3630181306895256E-06
TRIPE	1071371	3,361982584410174E-06
BENES	1071118	3,361188665596004E-06
AMEER	1070730	3,359971114213009E-06
GLACE	1070413	3,3589763621810257E-06
CLAPS	1070012	3,357718016550662E-06
DICKY	1068673	3,3535162090717166E-06
BATTY	1068303	3,352355142031231E-06
GUMBO	1067189	3,348859388833662E-06
TAMER	1066346	3,3462140387927726E-06
LEFTY	1065745	3,344328089356741E-06
FILLE	1065667	3,3440833238725304E-06
JAGER	1062986	3,3356702948575545E-06
TONUS	1061554	3,3311766516089736E-06
PARLE	1061377	3,3306212222409576E-06
CORNU	1061282	3,3303231104332657E-06
PASEO	1059108	3,3235010570656573E-06
DUROC	1058995	3,3231464609154554E-06
SEFER	1056896	3,3165597589749723E-06
NASON	1056237	3,314491804435297E-06
TINTO	1055223	3,3113098531405617E-06
CRAPE	1054545	3,3091822762393483E-06
CRUSE	1053884	3,3071080456616165E-06
DEVAS	1053670	3,3064365095895523E-06
MESAS	1053443	3,3057241792701193E-06
SAGER	1053274	3,30519385405433E-06
KRAUT	1052307	3,3021593896539267E-06
WEALD	1051588	3,2999031539725512E-06
SPIKY	1050597	3,2967933771154675E-06
COKES	1049809	3,2943206181211367E-06
GOOFY	1047619	3,287448356449075E-06
SAYED	1047442	3,286892927081059E-06
DYNES	1046979	3,2854400242709386E-06
MENGE	1046701	3,2845676549810603E-06
ROSSO	1046162	3,2828762627247858E-06
PHLOX	1044544	3,277798947936934E-06
CAIRD	1043781	3,2754046394183115E-06
MISSA	1043678	3,2750814234583925E-06
RIVAS	1041540	3,268372338775805E-06
CINCH	1040778	3,2659811682762107E-06
CHIAO	1040669	3,2656391242021217E-06
WAXEN	1038905	3,260103658636132E-06
BRUIT	1036859	3,2536832717041515E-06
ROUTH	1035222	3,2485463345547613E-06
HARAM	1035171	3,248386295584316E-06
LEMAN	1034026	3,2447932637968683E-06
RAVED	1033240	3,2423267808405942E-06
FORBS	1032875	3,2411814038952507E-06
CHUMS	1032134	3,2388561317952515E-06
IMAMS	1029879	3,231779898886348E-06
GAGED	1029572	3,230816527044648E-06
BIKER	1029122	3,2294044184818958E-06
PROFS	1028918	3,2287642626001144E-06
FAWNS	1028217	3,2265645112612494E-06
BENTS	1027898	3,225563483191209E-06
COMPO	1027294	3,2236681196980926E-06
GREBE	1026967	3,222641987475826E-06
NAPPE	1026837	3,222234045002142E-06
DINAR	1026814	3,22216187056449E-06
ABUTS	1025818	3,2190364036122647E-06
FADER	1024920	3,2162184625248166E-06
SCOWS	1022049	3,2072092098944564E-06
FECIT	1021962	3,206936202238991E-06
OVINE	1021183	3,2044916854159154E-06
NICKS	1020284	3,201670606309439E-06
CAPON	1017614	3,1932920955037748E-06
HALVE	1017410	3,192651939621994E-06
GRADS	1017078	3,1916101173045852E-06
POSTE	1017030	3,191459492391225E-06
BLOBS	1016838	3,190856992737784E-06
PADMA	1016710	3,1904553263021567E-06
SULCI	1016357	3,189347605585153E-06
BUNCE	1016067	3,188437580066935E-06
FRISK	1016028	3,18831519732483E-06
MOYLE	1015086	3,185359183400135E-06
PHIAL	1014693	3,1841259419219976E-06
CUBED	1013656	3,1808718161896106E-06
LAMES	1013208	3,179465983664915E-06
PULPY	1012424	3,1770057767466973E-06
SUCRE	1011432	3,1738928618705856E-06
CLADE	1011176	3,173089528999331E-06
FRETS	1010139	3,1698354032669436E-06
SCONE	1008762	3,1655143510649214E-06
PENSE	1007839	3,162617959501765E-06
ELAND	1005579	3,1555260364977196E-06
PSOAS	1004965	3,15359929281432E-06
FRILL	1004952	3,153558498566951E-06
SELAH	1004394	3,1518074839491383E-06
HOMEY	1004061	3,1507625236127014E-06
HEWED	1003759	3,149814841866143E-06
FAKES	1003606	3,1493347249548075E-06
BRULE	1003108	3,147771991478695E-06
ALKYD	1002377	3,145478099568979E-06
SCULL	1002335	3,1453463027697893E-06
NAGAS	1001363	3,142296148274244E-06
VOXEL	1000626	3,1399834282503584E-06
DONUT	1000348	3,13911105896048E-06
CELLA	997345	3,1296875878183794E-06
DEARE	996818	3,128033851790445E-06
GANDY	996564	3,127236794957247E-06
ROGAN	995997	3,125457538168179E-06
WHEAL	994719	3,121447149849962E-06
DREAR	992452	3,1143332607127184E-06
CARBS	992101	3,1132318160337715E-06
RIBES	992014	3,1129588083783063E-06
BRUIN	991405	3,111047754790048E-06
ASSED	990457	3,108072912751183E-06
VROOM	990424	3,1079693581232477E-06
CORBY	989666	3,1055907396997673E-06
GUPPY	989043	3,103635753845112E-06
OLIVA	987955	3,1002215891422798E-06
FAERY	987298	3,0981599106406613E-06
CULLS	987294	3,098147358564548E-06
BLAIN	985802	3,0934654341742667E-06
GORDO	985679	3,093079457833781E-06
NYSSA	985038	3,091067987636616E-06
SEXED	983314	3,08565804283176E-06
RONDE	982339	3,08259847427913E-06
ALLEE	980546	3,076972006161319E-06
FEDEX	980509	3,0768558994572702E-06
DEARS	979573	3,0739187136467456E-06
JEERS	979243	3,0728831673673936E-06
TWEET	978404	3,0702503694026175E-06
MANAS	978110	3,069327791808286E-06
OUTGO	977877	3,068596633374683E-06
SEDER	977052	3,066007767676304E-06
SPOOK	975721	3,061831064349585E-06
CASCO	975103	3,059891768590072E-06
COLLS	974587	3,058272550771449E-06
MOIRE	973458	3,0547297272884546E-06
PARES	973429	3,054638724736633E-06
EXUDE	973077	3,0535341420386578E-06
TWANG	972908	3,0530038168228685E-06
CLEAT	972519	3,051783127420845E-06
STURT	971687	3,049172295589267E-06
FILMY	971348	3,0481085071386603E-06
HILAR	970903	3,0467120886710498E-06
GIGAS	969776	3,043175541226112E-06
ARTIS	969315	3,041728914454048E-06
LOVAT	966461	3,0327730081471694E-06
MEADS	965214	3,0288598984188315E-06
PARKA	963989	3,0250158251091164E-06
WAZIR	963056	3,0220880533556763E-06
EGRET	962795	3,02126903038928E-06
BOURG	962719	3,0210305409431265E-06
JAUNT	961750	3,0179898005046665E-06
NUDES	960455	3,013926065862968E-06
TAFFY	960389	3,0137189566070975E-06
CUTIS	959498	3,0109229816528478E-06
TAPAS	958929	3,009137448825723E-06
MAUND	958887	3,009005652026533E-06
RUSSE	958772	3,008644779838274E-06
RUNIC	958618	3,0081615249079097E-06
COPAL	957104	3,003410564099005E-06
PECKS	957069	3,003300733433013E-06
VELAR	956482	3,0014587162633783E-06
HUMPS	956094	3,000241164880383E-06
UNLIT	955263	2,9976334710678337E-06
IZARD	954741	2,9959954251350408E-06
SYLVA	954157	2,9941628220224914E-06
RAKER	953212	2,9911973940407113E-06
WRENS	952328	2,98842338521966E-06
KINKY	951349	2,9853512645909165E-06
DILLS	951343	2,985332436476746E-06
BRACK	950843	2,983763426962577E-06
STANK	950522	2,9827561228544804E-06
MICAS	950276	2,981984170173509E-06
GUSTY	950200	2,981745680727355E-06
STULL	949534	2,9796557600544816E-06
SETTS	948118	2,975212325110354E-06
JUKES	947662	2,973781388433432E-06
SAHEB	945603	2,9673202072540824E-06
PROMO	945315	2,9664164577739213E-06
VOMER	944630	2,964266914739509E-06
SARGE	943729	2,961439559594976E-06
COLEY	943630	2,9611288957111704E-06
OLEUM	943462	2,96060170851441E-06
LUCRE	943396	2,960394599258539E-06
MINIM	943314	2,9601372816982155E-06
GARBO	942406	2,957287960420484E-06
BOGLE	941286	2,9537733791087447E-06
ELFIN	941277	2,9537451369374897E-06
QUADS	940585	2,9515736277698792E-06
LOGON	939364	2,947742106536278E-06
GOWAN	937964	2,943348879896604E-06
BARRO	936436	2,9385539868213025E-06
WISPY	935871	2,9367810060702914E-06
NERAL	934441	2,932293638859767E-06
TULLE	934179	2,931471477874342E-06
BALDY	933553	2,9295070779626024E-06
PINED	931746	2,9238366775783946E-06
LOTTA	930609	2,9202687499431736E-06
SEPOY	930505	2,9199423959642262E-06
FAXED	930381	2,9195532816047123E-06
NINES	929964	2,918244727669895E-06
SASSY	929910	2,9180752746423647E-06
ERING	928630	2,914058610286091E-06
PAISE	928316	2,913073272311193E-06
POGUE	928220	2,9127720224844726E-06
HULKS	927809	2,9114822966638254E-06
KELLS	927429	2,9102898494330564E-06
SLURS	926381	2,9070012054913578E-06
NISEI	925844	2,90531608927314E-06
EIDER	925459	2,9041079519472293E-06
FILET	925439	2,9040451915666627E-06
SCAMS	925179	2,903229306619295E-06
KAPUR	924001	2,899532720203912E-06
SNOOK	923854	2,8990714314067458E-06
SOTTO	922267	2,8940913952087726E-06
TUNAS	920075	2,8872128574986542E-06
VIREO	919700	2,8860361003630274E-06
PEEPS	919362	2,8849754499314488E-06
THECA	919179	2,884401192449263E-06
IMBUE	919080	2,8840905285654576E-06
SOYUZ	918960	2,883713966282057E-06
KLUGE	918843	2,8833468180557413E-06
PIEZO	918808	2,8832369873897493E-06
TAIGA	915913	2,874152422302709E-06
BUXOM	915482	2,872799936101495E-06
VIVES	915148	2,87175183774603E-06
OXIME	914821	2,870725705523763E-06
ANTIC	914818	2,870716291466678E-06
TRYST	914677	2,8702738307836825E-06
SURES	913996	2,868136839825384E-06
PESTO	912026	2,861954942339557E-06
KUTCH	911573	2,8605334197197194E-06
FITTS	911355	2,8598493315715414E-06
DROPT	911301	2,859679878544011E-06
CHARY	910968	2,8586349182075746E-06
DINNA	910704	2,857806481184093E-06
TOOTS	909030	2,852553437330654E-06
HANCE	907754	2,848549325050494E-06
STENO	905733	2,8422073885942218E-06
SERIF	905558	2,8416582352642625E-06
KANJI	905490	2,8414448499703355E-06
GUYOT	904834	2,8393863094877454E-06
RANEE	904435	2,8381342398954385E-06
CORMS	902088	2,8307693092359275E-06
GLYPH	901701	2,8295548958719606E-06
GOONS	900600	2,8260999369217596E-06
FAXES	900421	2,825538231515687E-06
OOZES	900240	2,8249702500715577E-06
MANDI	899543	2,822783050808806E-06
VELUM	898845	2,8205927135270255E-06
LOBOS	898433	2,81929984968735E-06
BIRKS	898009	2,8179693296193344E-06
CHARA	897898	2,8176210095071887E-06
COMFY	896784	2,8141252563096198E-06
PIMPS	895342	2,809600232870755E-06
RUNNY	894721	2,807651523054157E-06
POTTY	894073	2,8056180867237935E-06
IRKED	894047	2,805536498229057E-06
MOTET	893531	2,803917280410434E-06
GROSZ	893397	2,8034967858606367E-06
LOSSY	892707	2,801331552731083E-06
SCREE	891267	2,7968128053302753E-06
VINER	891134	2,7963954487995064E-06
LOTTO	890829	2,795438352995863E-06
TUCKS	890297	2,793768926872787E-06
MUSKY	890200	2,793464539027038E-06
RICES	889147	2,7901602049901977E-06
JEMMY	887400	2,78467808574769E-06
QUERN	886726	2,7825630609225896E-06
JUMPY	886512	2,7818915248505254E-06
BEATY	886094	2,78057983289668E-06
REAPS	885685	2,7792963831140893E-06
UTILE	884145	2,7744638338104478E-06
PEATS	883676	2,772992102886157E-06
UVULA	883296	2,7717996556553884E-06
ANTES	883176	2,7714230933719877E-06
PLEBS	882952	2,7707201771096398E-06
KITAB	882844	2,770381271054579E-06
TWEAK	882692	2,769904292162272E-06
WANES	882648	2,769766219325025E-06
TRINE	882528	2,7693896570416242E-06
DOEST	881927	2,7675037076055927E-06
SPOOR	881734	2,7668980699331235E-06
NONCE	880453	2,7628782675578215E-06
REIKI	880084	2,7617203385363646E-06
DOBIE	879252	2,759109506704787E-06
BATED	879199	2,758943191696285E-06
SHARD	877021	2,7521085862525635E-06
SNEAD	876958	2,751910891053778E-06
BAGEL	876926	2,751810474444871E-06
THORO	876664	2,7509883134594466E-06
WARTY	876080	2,7491557103468968E-06
DUNCE	875547	2,7474831462047923E-06
UMBRA	875365	2,7469120267416346E-06
SHEOL	873881	2,74225520650358E-06
JAWED	873360	2,740620298589816E-06
LYSED	872779	2,738797109534351E-06
BUBBA	872650	2,7383923050796955E-06
POKES	872445	2,737749011178886E-06
DILLY	871268	2,7340555627825316E-06
SCAMP	871122	2,733597412004394E-06
BODHI	870294	2,7309991322489294E-06
ROODS	866243	2,71828701716513E-06
LOONS	866224	2,7182273948035913E-06
MALUS	865211	2,7150485815278843E-06
NIGGA	865025	2,7144649099886133E-06
VAPID	864739	2,7135674365465084E-06
NATTY	863231	2,708835303851774E-06
REBBE	863208	2,7087631294141222E-06
COWER	861980	2,7049096420473222E-06
SWALE	861859	2,7045299417448933E-06
NOMOS	861174	2,7023803987104815E-06
BARBE	861019	2,701894005761089E-06
ARCHI	860777	2,701134605156231E-06
TINCT	860506	2,7002842019995514E-06
RIMES	860100	2,699010166274046E-06
YERBA	859396	2,6968010008780953E-06
JOWAR	859364	2,6967005842691883E-06
CAJON	858402	2,6936818099639266E-06
KAROO	858036	2,6925332949995547E-06
REPRO	857429	2,6906285174493532E-06
FLOUT	856898	2,6889622293453054E-06
SLAKE	855261	2,6838252921959152E-06
NINJA	854277	2,6807374814720298E-06
CALLA	854138	2,680301296827091E-06
SODAS	853734	2,679033537139642E-06
SPRAT	853234	2,677464527625473E-06
RAPER	853002	2,676736507210898E-06
APGAR	852692	2,6757637213121133E-06
WAGGA	852633	2,6755785781894413E-06
BATIK	852306	2,6745524459671744E-06
HARTS	851904	2,6732909623177825E-06
CLAES	851185	2,671034726636407E-06
SKEEN	850155	2,667802567037218E-06
PAVES	849884	2,6669521638805384E-06
LOCHS	849737	2,6664908750833724E-06
PIXIE	849081	2,6644323346007823E-06
AMIGO	848595	2,6629072573530098E-06
MACHE	848551	2,662769184515763E-06
COOED	848387	2,6622545493951156E-06
PORED	847950	2,6608832350797313E-06
NOLLE	847493	2,659449160383781E-06
VISED	847127	2,658300645419409E-06
ABAFT	846598	2,6566406333534177E-06
SOLED	846587	2,656606115144106E-06
BEADY	846566	2,6565402167445107E-06
RECTI	846154	2,655247352904835E-06
TACOS	846154	2,655247352904835E-06
BALSA	845997	2,6547546839173863E-06
MASHA	845959	2,6546354391943092E-06
TWIRL	845763	2,654020387464755E-06
KERNS	845569	2,6534116117732574E-06
KNITS	845481	2,6531354660987634E-06
YAGER	845207	2,652275648884999E-06
HYTHE	845165	2,6521438520858085E-06
PAEAN	845149	2,652093643781355E-06
PHYLA	843965	2,648378229251802E-06
NOONE	843494	2,6469002222894546E-06
BLOAT	843262	2,64617220187488E-06
TRIST	842146	2,642670172639254E-06
HENNA	841685	2,64122354586719E-06
JIFFY	841464	2,6405300436619272E-06
LATTE	841345	2,640156619397555E-06
ALAND	839976	2,6358606713477593E-06
DAMAN	839819	2,63536800236031E-06
WEISE	839512	2,63440463051861E-06
SOAKS	838578	2,631473720746142E-06
PERKY	837510	2,6281223164238764E-06
RANTS	837058	2,626703931823067E-06
CYCLO	836339	2,6244476961416917E-06
SYNTH	836226	2,6240930999914894E-06
JOLIE	835527	2,621899624690681E-06
GULPS	835305	2,6212029844663897E-06
DANSE	834967	2,620142334034811E-06
YOGIC	834740	2,619430003715378E-06
BOULE	834534	2,6187835717955406E-06
SLAYS	834500	2,618676879148577E-06
ENDER	833784	2,6164300575242864E-06
CHICA	833196	2,6145849023356237E-06
HURLS	832931	2,6137533272931137E-06
DAYAL	832287	2,6117324430388635E-06
ERICK	831924	2,6105933421315766E-06
GULAG	831883	2,610464683351415E-06
DELLS	831086	2,607963682185829E-06
DRACO	830664	2,60663943815587E-06
ACINI	830492	2,6060996988829957E-06
OCHER	828991	2,6013895323214595E-06
COMPS	827106	2,5954743664530414E-06
CHOLA	827000	2,5951417364360375E-06
YAWNS	826455	2,593431516065593E-06
SULFA	825813	2,5914169078493995E-06
RASPY	825707	2,5910842778323955E-06
BOEUF	825556	2,5906104369591166E-06
JACKY	824337	2,5867851917635715E-06
FURAN	824203	2,5863646972137743E-06
BOOBS	824099	2,586038343234827E-06
VIVRE	823710	2,5848176538328034E-06
DOZER	823297	2,5835216519740995E-06
CULPA	821384	2,5775186215728878E-06
CASUS	821066	2,5765207315218762E-06
LICET	820461	2,5746222300097314E-06
EXECS	819625	2,5719988461020403E-06
SANER	819430	2,571386932391514E-06
TEEMS	818810	2,569441360593944E-06
GOEST	818236	2,5676401376716776E-06
INBOX	817702	2,565964435510545E-06
POWIS	817566	2,565537664922691E-06
RENDU	817281	2,5646433294996143E-06
GAYER	817032	2,563861962761558E-06
VOLAR	816495	2,56217684654334E-06
RISHI	816381	2,5618191123741095E-06
BALER	816115	2,5609843993125716E-06
KILEY	814849	2,557011667222695E-06
PAYED	813648	2,5532429063696604E-06
BIJOU	812576	2,5498789499712814E-06
HANSA	811590	2,5467848632093393E-06
RAYNE	810184	2,5423728084554954E-06
HIKER	809611	2,540574723552257E-06
SHIMS	809186	2,5392410654652133E-06
CHEWS	807551	2,53411040435388E-06
IODIN	807145	2,5328363686283743E-06
PRANA	805831	2,5287130116251373E-06
LIFES	805325	2,5271251739967978E-06
PACER	805219	2,526792543979794E-06
THROE	804480	2,5244735479178517E-06
BRIGS	804329	2,5239997070445728E-06
ASTIR	804091	2,523252858515828E-06
MANOA	803825	2,52241814545429E-06
MULLA	803565	2,521602260506922E-06
DUDES	802806	2,519220504064413E-06
PUSHY	802678	2,5188188376287856E-06
OLIGO	801065	2,5137572129360754E-06
SAKTI	800472	2,5118963676522705E-06
GREVE	800403	2,5116798443393152E-06
MAYAS	800218	2,5110993108190726E-06
OCTAL	800116	2,510779232878182E-06
SAMBO	799784	2,5097374105607738E-06
SHOJI	798238	2,504886033142962E-06
STAPH	797486	2,5025262428336514E-06
PERLE	797002	2,5010074416239355E-06
BRANE	796952	2,5008505406725185E-06
SLOPS	796379	2,4990524557692808E-06
CAMAS	795141	2,4951675882121974E-06
SEPAL	794514	2,493200050281429E-06
POODS	794486	2,4931121857486356E-06
FAGIN	794065	2,491791079737705E-06
GILLY	793526	2,4900996874814306E-06
