GAUMS	5137	1,6120003748575484E-08
SUKIS	5134	1,6110589691490467E-08
IGGED	5129	1,6094899596348772E-08
DIMBO	5128	1,6091761577320434E-08
SKIMO	5128	1,6091761577320434E-08
BIHON	5126	1,6085485539263758E-08
FLABS	5125	1,608234752023542E-08
WAIFT	5125	1,608234752023542E-08
OTHYL	5115	1,6050967329952032E-08
MAZAC	5105	1,6019587139668647E-08
DRERE	5101	1,600703506355529E-08
WHUPS	5100	1,6003897044526953E-08
PADLE	5099	1,6000759025498615E-08
COOER	5089	1,596937883521523E-08
PLOOT	5088	1,5966240816186892E-08
UNAIS	5086	1,5959964778130212E-08
OHIAS	5084	1,5953688740073536E-08
QUIMS	5076	1,5928584587846827E-08
FALSY	5071	1,5912894492705133E-08
OUBIT	5067	1,590034241659178E-08
AITUS	5064	1,5890928359506763E-08
MODGE	5062	1,5884652321450087E-08
GNARR	5054	1,5859548169223378E-08
SEELD	5046	1,583444401699667E-08
SPOOM	5045	1,583130599796833E-08
PHASM	5039	1,58124778837983E-08
OGGIN	5028	1,5777959674486573E-08
OSETR	5019	1,5749717503231526E-08
REWTH	5019	1,5749717503231526E-08
SPAGS	5014	1,5734027408089832E-08
SABOS	5011	1,5724613351004818E-08
PREMY	5002	1,5696371179749768E-08
NERTZ	4998	1,5683819103636415E-08
LAERS	4996	1,567754306557974E-08
OOPED	4996	1,567754306557974E-08
SNOOL	4987	1,564930089432469E-08
BEZIL	4985	1,5643024856268013E-08
MISKY	4976	1,5614782685012966E-08
SINKY	4976	1,5614782685012966E-08
POBBY	4969	1,5592816551814596E-08
GISMS	4967	1,558654051375792E-08
METEG	4965	1,558026447570124E-08
REIRD	4963	1,5573988437644563E-08
POAKE	4962	1,5570850418616225E-08
UNODE	4960	1,556457438055955E-08
REINK	4958	1,555829834250287E-08
PINDS	4956	1,5552022304446193E-08
SNIRT	4948	1,5526918152219485E-08
HILCH	4947	1,5523780133191146E-08
KIPES	4947	1,5523780133191146E-08
HARLS	4946	1,5520642114162808E-08
TWIER	4944	1,551436607610613E-08
ZILLS	4943	1,551122805707779E-08
RODNY	4938	1,5495537961936097E-08
FETTS	4928	1,5464157771652712E-08
BLEAH	4923	1,5448467676511018E-08
KAGOS	4921	1,544219163845434E-08
STYME	4918	1,5432777581369327E-08
LAGGY	4917	1,5429639562340985E-08
CLUEY	4915	1,542336352428431E-08
REOIL	4914	1,542022550525597E-08
NERAM	4913	1,5417087486227633E-08
JUVES	4907	1,53982593720576E-08
RETAG	4904	1,5388845314972586E-08
TWAYS	4903	1,5385707295944245E-08
TOWSY	4902	1,5382569276915907E-08
GUGAS	4893	1,535432710566086E-08
UNGOT	4887	1,5335498991490828E-08
HIMBO	4879	1,531039483926412E-08
BARFY	4876	1,5300980782179105E-08
LUNKS	4876	1,5300980782179105E-08
WULLS	4874	1,5294704744122425E-08
PEGOS	4864	1,526332455383904E-08
GYRED	4863	1,5260186534810702E-08
THOWL	4863	1,5260186534810702E-08
PILEY	4854	1,5231944363555652E-08
WAIRS	4854	1,5231944363555652E-08
VUGHY	4847	1,5209978230357285E-08
NANUA	4836	1,517546002104556E-08
STEDD	4836	1,517546002104556E-08
TRAIK	4834	1,5169183982988883E-08
SEPAD	4828	1,515035586881885E-08
WOADS	4820	1,5125251716592142E-08
YELTS	4820	1,5125251716592142E-08
ROOPY	4817	1,5115837659507124E-08
PEPLA	4813	1,510328558339377E-08
PEDOS	4806	1,50813194501954E-08
MADOS	4805	1,5078181431167063E-08
SPREW	4800	1,506249133602537E-08
FAUCH	4797	1,505307727894035E-08
BAGSY	4796	1,5049939259912013E-08
ONKUS	4789	1,5027973126713643E-08
HOOHA	4786	1,5018559069628628E-08
PHYNX	4785	1,501542105060029E-08
INERM	4784	1,5012283031571952E-08
UNETH	4771	1,497148878420355E-08
TYEES	4765	1,4952660670033517E-08
DAMPY	4763	1,494638463197684E-08
FEHME	4763	1,494638463197684E-08
MAWKS	4762	1,49432466129485E-08
GUNGY	4757	1,492755651780681E-08
RIFTE	4748	1,489931434655176E-08
OVOLI	4747	1,4896176327523422E-08
GIRNS	4745	1,4889900289466744E-08
JEELS	4740	1,4874210194325052E-08
RERIG	4738	1,4867934156268374E-08
BAURS	4736	1,4861658118211698E-08
GOGGA	4731	1,4845968023070004E-08
BORTY	4727	1,483341594695665E-08
JEELY	4720	1,4811449813758279E-08
DEKED	4718	1,4805173775701601E-08
SPOOT	4709	1,4776931604446554E-08
ADOON	4701	1,4751827452219846E-08
YANDY	4689	1,4714171223879781E-08
SMURS	4683	1,4695343109709751E-08
RAGEE	4680	1,4685929052624735E-08
DIVNA	4676	1,467337697651138E-08
MOOBS	4674	1,4667100938454703E-08
BLAER	4673	1,4663962919426364E-08
RYBAT	4667	1,4645134805256332E-08
NOUST	4652	1,4598064519831253E-08
SKERS	4649	1,4588650462746237E-08
BESEE	4640	1,4560408291491189E-08
BLAFF	4640	1,4560408291491189E-08
INROS	4636	1,4547856215377835E-08
FLAWY	4634	1,4541580177321158E-08
WAMUS	4633	1,4538442158292819E-08
STOGS	4628	1,4522752063151126E-08
STOWP	4627	1,4519614044122788E-08
SPIAL	4625	1,451333800606611E-08
YOMIM	4623	1,4507061968009434E-08
LOMED	4619	1,4494509891896078E-08
FLAFF	4618	1,449137187286774E-08
MIAUL	4617	1,4488233853839402E-08
ULMOS	4612	1,4472543758697707E-08
ONCUS	4611	1,446940573966937E-08
REMOU	4605	1,4450577625499337E-08
ALAPS	4601	1,4438025549385983E-08
FUGUS	4599	1,4431749511329307E-08
CUISH	4591	1,4406645359102596E-08
MIEVE	4591	1,4406645359102596E-08
KIPAS	4586	1,4390955263960904E-08
BEWET	4581	1,4375265168819212E-08
SNASH	4576	1,4359575073677518E-08
NAIOS	4574	1,4353299035620841E-08
TUMPY	4573	1,4350161016592501E-08
WATAP	4571	1,4343884978535825E-08
ADAWS	4567	1,4331332902422471E-08
FOUDS	4556	1,4296814693110746E-08
LOXES	4556	1,4296814693110746E-08
KYBOS	4553	1,428740063602573E-08
STUSH	4553	1,428740063602573E-08
CLYPE	4552	1,428426261699739E-08
KIKAY	4550	1,4277986578940714E-08
BUDOS	4549	1,4274848559912376E-08
SWILE	4537	1,4237192331572311E-08
FEZZY	4526	1,4202674122260587E-08
ENSKY	4509	1,414932779877883E-08
ZONKS	4503	1,41304996846088E-08
MYONS	4497	1,4111671570438767E-08
VOGIE	4496	1,4108533551410429E-08
KREEF	4489	1,4086567418212059E-08
MOARS	4486	1,4077153361127043E-08
APODS	4483	1,4067739304042027E-08
RETOX	4479	1,4055187227928672E-08
LOCIE	4478	1,4052049208900333E-08
BIKKY	4473	1,403635911375864E-08
LEZZA	4473	1,403635911375864E-08
POOPA	4466	1,401439298056027E-08
ONMUN	4460	1,3995564866390238E-08
KIMET	4455	1,3979874771248545E-08
IGLUS	4449	1,3961046657078513E-08
CHELP	4445	1,3948494580965159E-08
HOKAS	4445	1,3948494580965159E-08
AFALD	4436	1,3920252409710112E-08
AREIC	4418	1,3863768067200015E-08
TRADY	4412	1,3844939953029985E-08
EXIES	4409	1,3835525895944969E-08
TSADI	4409	1,3835525895944969E-08
YOJAN	4409	1,3835525895944969E-08
STOAI	4403	1,3816697781774937E-08
COYED	4399	1,3804145705661582E-08
QUEYN	4399	1,3804145705661582E-08
HOUFS	4397	1,3797869667604906E-08
PUDUS	4395	1,3791593629548228E-08
WOOSE	4395	1,3791593629548228E-08
RUSMA	4386	1,376335145829318E-08
PRIDY	4369	1,3710005134811425E-08
GURNS	4365	1,3697453058698069E-08
LUVVY	4362	1,3688039001613054E-08
YACKS	4358	1,3675486925499698E-08
STYMY	4347	1,3640968716187974E-08
VROWS	4347	1,3640968716187974E-08
NITRY	4345	1,3634692678131297E-08
TIRLS	4343	1,362841664007462E-08
MONPE	4321	1,355938022145117E-08
GULPY	4315	1,3540552107281138E-08
YAPON	4313	1,3534276069224462E-08
WIGGA	4310	1,3524862012139446E-08
TIPUP	4308	1,3518585974082768E-08
MAWED	4305	1,3509171916997752E-08
RUERS	4302	1,3499757859912737E-08
CACKS	4298	1,3487205783799381E-08
SPELK	4297	1,3484067764771043E-08
SCAUD	4284	1,3443273517402642E-08
JOMOS	4279	1,3427583422260948E-08
METIF	4277	1,3421307384204272E-08
DOVED	4275	1,3415031346147594E-08
OVISM	4274	1,3411893327119256E-08
BOABS	4273	1,3408755308090916E-08
MUMUS	4270	1,3399341251005901E-08
NESKI	4265	1,3383651155864207E-08
EUPAD	4259	1,3364823041694175E-08
NOOPS	4259	1,3364823041694175E-08
BUTUT	4253	1,3345994927524145E-08
RAWDY	4250	1,3336580870439128E-08
OGMIC	4246	1,3324028794325774E-08
SKROO	4240	1,3305200680155742E-08
HUSHY	4234	1,328637256598571E-08
OGEED	4234	1,328637256598571E-08
ALIFS	4231	1,3276958508900695E-08
SPEWY	4231	1,3276958508900695E-08
MYTHY	4229	1,3270682470844017E-08
CARKS	4227	1,326440643278734E-08
MOBES	4217	1,3233026242503955E-08
YESTS	4205	1,319537001416389E-08
MAHRS	4192	1,3154575766795488E-08
HODAD	4178	1,3110643500398749E-08
DEFFO	4176	1,310436746234207E-08
PIEND	4176	1,310436746234207E-08
TOUSY	4174	1,3098091424285393E-08
ENDEW	4169	1,30824013291437E-08
SCUPS	4167	1,3076125291087022E-08
SCHAV	4164	1,3066711234002008E-08
UNKEY	4154	1,3035331043718621E-08
TITIR	4146	1,3010226891491911E-08
SHMOE	4144	1,3003950853435235E-08
OWRIE	4130	1,2960018587038494E-08
DOSEH	4120	1,2928638396755108E-08
MUCID	4109	1,2894120187443383E-08
CLIPE	4099	1,2862739997159997E-08
ROUMS	4093	1,2843911882989965E-08
YAPOK	4093	1,2843911882989965E-08
SCRAE	4091	1,2837635844933288E-08
CHOOF	4088	1,2828221787848272E-08
FUGIE	4086	1,2821945749791594E-08
EPHAS	4084	1,2815669711734918E-08
SCROO	4077	1,2793703578536548E-08
BRUHS	4074	1,2784289521451531E-08
TOFUS	4067	1,2762323388253161E-08
BLINS	4061	1,2743495274083129E-08
VEGOS	4061	1,2743495274083129E-08
BOUTU	4054	1,2721529140884758E-08
JIBBS	4051	1,2712115083799744E-08
SWAPT	4034	1,2658768760317987E-08
VIOLD	4033	1,2655630741289647E-08
JARTA	4028	1,2639940646147955E-08
JALOP	4024	1,26273885700346E-08
FISHO	4012	1,2589732341694536E-08
TATHS	4010	1,258345630363786E-08
KOKRA	4000	1,2552076113354474E-08
HOWBE	3999	1,2548938094326135E-08
JOBED	3993	1,2530109980156103E-08
MAPAU	3992	1,2526971961127765E-08
AXITE	3991	1,2523833942099427E-08
PUSLE	3991	1,2523833942099427E-08
FOWTH	3988	1,251441988501441E-08
GYPOS	3982	1,2495591770844379E-08
SEZES	3972	1,2464211580560992E-08
BUFTY	3971	1,2461073561532654E-08
OPSIT	3964	1,2439107428334284E-08
AMOKS	3963	1,2435969409305946E-08
RAFTY	3961	1,2429693371249268E-08
UPSEY	3959	1,242341733319259E-08
HOWKS	3954	1,2407727238050897E-08
DORAD	3951	1,2398313180965881E-08
MPRET	3951	1,2398313180965881E-08
YEUCH	3951	1,2398313180965881E-08
PLIMS	3939	1,2360656952625818E-08
WRAST	3934	1,2344966857484124E-08
KHADS	3929	1,2329276762342432E-08
KIEVS	3918	1,2294758553030707E-08
NEMPT	3905	1,2253964305662305E-08
PIING	3902	1,2244550248577289E-08
COPHA	3898	1,2231998172463934E-08
GOOKY	3898	1,2231998172463934E-08
BUDIS	3892	1,2213170058293902E-08
REDUB	3889	1,2203756001208888E-08
BIRZE	3888	1,2200617982180548E-08
STEEZ	3882	1,2181789868010517E-08
MURRS	3880	1,217551382995384E-08
KHETS	3877	1,2166099772868823E-08
PUMIE	3876	1,2162961753840485E-08
PZAZZ	3867	1,2134719582585437E-08
DOUMS	3866	1,2131581563557099E-08
MHORR	3857	1,2103339392302052E-08
SWOPT	3856	1,2100201373273712E-08
DIMPS	3852	1,2087649297160358E-08
ALOOS	3851	1,208451127813202E-08
MAMIL	3848	1,2075097221047004E-08
GLIBS	3847	1,2071959202018666E-08
TOIDY	3842	1,2056269106876971E-08
ANLAS	3838	1,2043717030763617E-08
ROSIT	3838	1,2043717030763617E-08
UPSEE	3836	1,2037440992706941E-08
AGGRI	3835	1,2034302973678601E-08
SOULY	3826	1,2006060802423554E-08
SHOGS	3825	1,2002922783395216E-08
VATUS	3824	1,1999784764366877E-08
BYDES	3819	1,1984094669225184E-08
NEOZA	3815	1,197154259311183E-08
MALMY	3812	1,1962128536026814E-08
DIACT	3808	1,194957645991346E-08
HETHS	3803	1,1933886364771765E-08
FUZIL	3801	1,1927610326715089E-08
PAALS	3798	1,1918196269630073E-08
PLAIG	3798	1,1918196269630073E-08
WIFTS	3792	1,189936815546004E-08
MOBEE	3791	1,1896230136431703E-08
SWIES	3778	1,18554358890633E-08
NUNKS	3772	1,1836607774893268E-08
JIBER	3770	1,1830331736836592E-08
FIGOS	3762	1,1805227584609883E-08
RARKS	3761	1,1802089565581543E-08
DIKAS	3758	1,1792675508496529E-08
MOYAS	3742	1,174246720404311E-08
WUDDY	3741	1,1739329185014772E-08
PUCAN	3734	1,1717363051816402E-08
CUCKS	3732	1,1711087013759724E-08
MAUMS	3732	1,1711087013759724E-08
DIKEY	3722	1,1679706823476337E-08
RUMLY	3722	1,1679706823476337E-08
DITTS	3720	1,1673430785419661E-08
DAWED	3714	1,1654602671249629E-08
ZORSE	3713	1,165146465222129E-08
ECHED	3708	1,1635774557079597E-08
STIMY	3707	1,1632636538051258E-08
SOZIN	3706	1,162949851902292E-08
RIFFY	3696	1,1598118328739534E-08
AFRET	3695	1,1594980309711196E-08
WEEIS	3688	1,1573014176512825E-08
TWINY	3681	1,1551048043314455E-08
KAGUS	3680	1,1547910024286115E-08
PLOOK	3662	1,149142568177602E-08
NEUKS	3662	1,149142568177602E-08
SELFY	3656	1,147259756760599E-08
GIRLF	3655	1,146945954857765E-08
ODALS	3655	1,146945954857765E-08
DIRLS	3652	1,1460045491492635E-08
GODSO	3649	1,145063143440762E-08
KILIG	3649	1,145063143440762E-08
REFRY	3649	1,145063143440762E-08
STAWS	3645	1,1438079358294265E-08
TRILD	3643	1,1431803320237587E-08
DEASH	3637	1,1412975206067555E-08
KAIES	3628	1,1384733034812508E-08
MOUFS	3626	1,137845699675583E-08
SERKS	3625	1,1375318977727492E-08
SCOUG	3623	1,1369042939670814E-08
NIXER	3609	1,1325110673274073E-08
SPODS	3604	1,1309420578132381E-08
LEZZY	3583	1,124352217853727E-08
OMMEL	3582	1,1240384159508932E-08
COZES	3579	1,1230970102423916E-08
FOGOS	3572	1,1209003969225545E-08
KONKS	3571	1,1205865950197207E-08
RATOO	3571	1,1205865950197207E-08
HASKS	3564	1,1183899816998837E-08
TEEND	3555	1,1155657645743788E-08
PHEER	3549	1,1136829531573756E-08
NIEFS	3544	1,1121139436432064E-08
BROGS	3543	1,1118001417403726E-08
DOWLS	3539	1,110544934129037E-08
SNIED	3538	1,1102311322262032E-08
MOFOS	3531	1,1080345189063661E-08
PLAUR	3530	1,1077207170035323E-08
YAULD	3529	1,1074069151006985E-08
URVAS	3528	1,1070931131978645E-08
UNKET	3528	1,1070931131978645E-08
SHWAS	3522	1,1052103017808615E-08
NIMBS	3520	1,1045826979751937E-08
ABOHM	3519	1,1042688960723599E-08
POUIS	3518	1,103955094169526E-08
JARKS	3504	1,099561867529852E-08
BUCKU	3502	1,0989342637241842E-08
CHIVS	3501	1,0986204618213504E-08
MOOPS	3490	1,0951686408901779E-08
FRIBS	3488	1,0945410370845101E-08
POWIN	3487	1,0942272351816763E-08
BLERT	3480	1,0920306218618392E-08
DHOLS	3477	1,0910892161533376E-08
TIEFS	3474	1,090147810444836E-08
QAJAQ	3471	1,0892064047363344E-08
NOLOS	3463	1,0866959895136636E-08
VAWTE	3462	1,0863821876108298E-08
CRIBO	3461	1,0860683857079958E-08
TADAH	3461	1,0860683857079958E-08
SELKY	3460	1,085754583805162E-08
ZIFFS	3460	1,085754583805162E-08
SNARS	3451	1,0829303666796573E-08
DONSY	3447	1,0816751590683217E-08
QUIBS	3444	1,0807337533598203E-08
SUNTS	3440	1,0794785457484847E-08
TRAGS	3436	1,0782233381371492E-08
PSOAE	3426	1,0750853191088106E-08
VEXIL	3424	1,074457715303143E-08
RANED	3415	1,0716334981776381E-08
WOADY	3412	1,0706920924691367E-08
NONGS	3409	1,069750686760635E-08
ZOWEE	3405	1,0684954791492997E-08
MOWAS	3401	1,067240271537964E-08
NURDS	3393	1,0647298563152932E-08
MUNGS	3380	1,060650431578453E-08
PADOU	3375	1,0590814220642837E-08
MEEPS	3367	1,0565710068416129E-08
ZAXES	3352	1,051863978299105E-08
PEKAU	3351	1,051550176396271E-08
SMAIK	3349	1,0509225725906034E-08
PEKEA	3343	1,0490397611736001E-08
TYNDE	3330	1,0449603364367599E-08
FEODS	3329	1,044646534533926E-08
LESOS	3329	1,044646534533926E-08
POPIA	3329	1,044646534533926E-08
CIBOL	3326	1,0437051288254245E-08
FLYPE	3326	1,0437051288254245E-08
SPAES	3322	1,042449921214089E-08
POBOY	3321	1,0421361193112552E-08
DOPPE	3317	1,0408809116999198E-08
LAARI	3310	1,0386842983800828E-08
ZAMIS	3306	1,0374290907687472E-08
PYOTS	3303	1,0364876850602457E-08
DEBAG	3297	1,0346048736432425E-08
JUKUS	3296	1,0342910717404087E-08
OPAHS	3289	1,0320944584205717E-08
NOGGY	3287	1,0314668546149039E-08
CLOYE	3284	1,0305254489064022E-08
GANKS	3284	1,0305254489064022E-08
LENGS	3284	1,0305254489064022E-08
TAHAS	3282	1,0298978451007346E-08
AGGAG	3280	1,0292702412950668E-08
GLIAS	3278	1,0286426374893992E-08
TOGES	3275	1,0277012317808976E-08
KUFIS	3268	1,0255046184610605E-08
SPEKS	3261	1,0233080051412235E-08
DOUCS	3256	1,0217389956270541E-08
DETAG	3246	1,0186009765987155E-08
SWADS	3240	1,0167181651817124E-08
COZEY	3230	1,0135801461533738E-08
KNAGS	3223	1,0113835328335367E-08
MOKUS	3221	1,010755929027869E-08
PIRKS	3218	1,0098145233193675E-08
NIDED	3215	1,0088731176108659E-08
KASME	3211	1,0076179099995304E-08
MUMPH	3209	1,0069903061938627E-08
DALTS	3206	1,006048900485361E-08
GRYKE	3205	1,0057350985825272E-08
BROGH	3201	1,0044798909711918E-08
AMYLS	3197	1,0032246833598564E-08
AZURN	3192	1,001655673845687E-08
OMBUS	3189	1,0007142681371854E-08
DARGS	3188	1,0004004662343515E-08
UREID	3178	9,972624472060129E-09
APODE	3167	9,938106262748404E-09
URPED	3156	9,90358805343668E-09
AINGA	3155	9,900450034408342E-09
SPAIL	3150	9,884759939266648E-09
MEISM	3145	9,869069844124955E-09
GLEDS	3142	9,859655787039939E-09
VIBEY	3142	9,859655787039939E-09
BUHLS	3141	9,856517768011601E-09
BUROO	3140	9,853379748983261E-09
OMULS	3134	9,83455163481323E-09
YIRTH	3133	9,83141361578489E-09
OXMEN	3132	9,828275596756553E-09
AALII	3129	9,818861539671536E-09
RETIP	3119	9,787481349388152E-09
BOWAT	3112	9,765515216189781E-09
OUZOS	3110	9,759239178133103E-09
WEIDS	3108	9,752963140076425E-09
OMEES	3105	9,743549082991411E-09
GUFFS	3098	9,72158294979304E-09
KIPSY	3093	9,705892854651347E-09
BOUSY	3091	9,69961681659467E-09
SKIOS	3090	9,69647879756633E-09
GLIKE	3079	9,661960588254606E-09
CARVY	3074	9,646270493112913E-09
MINXY	3068	9,627442378942881E-09
EMMEW	3067	9,624304359914543E-09
CUSKS	3066	9,621166340886205E-09
GOORS	3061	9,605476245744511E-09
ROLEO	3057	9,592924169631157E-09
YMPES	3057	9,592924169631157E-09
BOYSY	3054	9,58351011254614E-09
BEIGY	3052	9,577234074489464E-09
BAWTY	3051	9,574096055461124E-09
QUONK	3046	9,558405960319432E-09
UPLAY	3043	9,548991903234416E-09
SWEES	3040	9,5395778461494E-09
UNMAD	3039	9,536439827121062E-09
GROVY	3035	9,523887751007707E-09
NUNUS	3030	9,508197655866013E-09
BOBAS	3024	9,489369541695983E-09
ROOFY	3022	9,483093503639305E-09
YOICK	3021	9,479955484610967E-09
TWOER	3021	9,479955484610967E-09
AKSES	3018	9,47054142752595E-09
RAWNS	3018	9,47054142752595E-09
PERAE	3015	9,461127370440934E-09
GOWLS	3013	9,454851332384257E-09
WOKKA	3013	9,454851332384257E-09
MIYAS	3012	9,451713313355918E-09
VODDY	3006	9,432885199185888E-09
SMIRS	3005	9,429747180157548E-09
YARRS	3004	9,42660916112921E-09
KOGAL	2999	9,410919065987517E-09
BOYLA	2990	9,382676894732469E-09
GUCKY	2989	9,379538875704131E-09
MUIRY	2987	9,373262837647453E-09
SPLOG	2987	9,373262837647453E-09
KHETH	2986	9,370124818619115E-09
CHIZZ	2983	9,360710761534099E-09
ALEFS	2982	9,35757274250576E-09
UNGAG	2982	9,35757274250576E-09
EXEME	2981	9,354434723477421E-09
LUXED	2976	9,338744628335728E-09
SRSLY	2976	9,338744628335728E-09
KARKS	2974	9,33246859027905E-09
CROGS	2959	9,285398304853972E-09
RAMSH	2956	9,275984247768956E-09
MIRLS	2954	9,26970820971228E-09
FETAS	2943	9,235190000400555E-09
PEKID	2939	9,2226379242872E-09
TRYKE	2924	9,17556763886212E-09
COBZA	2920	9,163015562748766E-09
KNARS	2919	9,159877543720427E-09
RORID	2919	9,159877543720427E-09
RIZAS	2916	9,150463486635411E-09
VIRLS	2915	9,147325467607073E-09
RENGS	2914	9,144187448578733E-09
BUPPY	2912	9,137911410522057E-09
SCAGS	2909	9,128497353437041E-09
OORIE	2904	9,112807258295349E-09
QUOYS	2903	9,109669239267009E-09
OOJAH	2899	9,097117163153654E-09
AHENT	2895	9,0845650870403E-09
DARAF	2891	9,072013010926946E-09
CTENE	2881	9,04063282064356E-09
HOXED	2880	9,037494801615221E-09
ARLED	2870	9,006114611331835E-09
OPSAT	2866	8,99356253521848E-09
CWTCH	2858	8,968458382991772E-09
ASTUN	2857	8,965320363963432E-09
HUIAS	2857	8,965320363963432E-09
CAESE	2855	8,959044325906756E-09
BUAZE	2853	8,952768287850078E-09
FYRDS	2852	8,94963026882174E-09
YEADS	2849	8,940216211736724E-09
UMMAS	2848	8,937078192708386E-09
DYKON	2847	8,933940173680046E-09
JAUPS	2847	8,933940173680046E-09
PAUAS	2846	8,930802154651708E-09
GRYPT	2845	8,92766413562337E-09
ATIGI	2839	8,908836021453337E-09
MEEJA	2828	8,874317812141613E-09
SADOS	2825	8,864903755056597E-09
REKES	2823	8,85862771699992E-09
RIATO	2817	8,839799602829888E-09
LEUDS	2811	8,820971488659856E-09
YARTO	2809	8,81469545060318E-09
THEWY	2808	8,81155743157484E-09
GOETY	2806	8,805281393518164E-09
FLEYS	2798	8,780177241291455E-09
MUNGY	2798	8,780177241291455E-09
CUIFS	2794	8,767625165178099E-09
MULSH	2788	8,748797051008069E-09
CHUTS	2786	8,74252101295139E-09
VYGIE	2785	8,739382993923052E-09
UPTER	2782	8,729968936838036E-09
TEAED	2781	8,726830917809698E-09
KUYAS	2780	8,723692898781358E-09
KILPS	2777	8,714278841696344E-09
NIFLE	2776	8,711140822668004E-09
AKEES	2773	8,70172676558299E-09
TWONK	2773	8,70172676558299E-09
NEEBS	2765	8,67662261335628E-09
SMEKE	2764	8,673484594327941E-09
LUGED	2758	8,65465648015791E-09
ZITIS	2757	8,651518461129571E-09
PAIPE	2752	8,635828365987879E-09
CACKY	2750	8,6295523279312E-09
NAFFS	2749	8,626414308902863E-09
MUVVA	2748	8,623276289874523E-09
TOAZE	2741	8,601310156676152E-09
DORBA	2737	8,588758080562798E-09
ZERKS	2737	8,588758080562798E-09
TEFFS	2734	8,579344023477782E-09
URBEX	2725	8,551101852222735E-09
MEOUS	2721	8,538549776109381E-09
AGUEY	2719	8,532273738052703E-09
SHLUB	2717	8,525997699996027E-09
REPEG	2716	8,522859680967687E-09
FIKED	2712	8,510307604854333E-09
ACCOY	2709	8,500893547769317E-09
ROGUY	2705	8,488341471655962E-09
PREKE	2693	8,4506852433159E-09
SHIOK	2692	8,447547224287562E-09
SOJUS	2692	8,447547224287562E-09
KERKY	2690	8,441271186230884E-09
WHIES	2683	8,419305053032513E-09
KNURS	2673	8,387924862749127E-09
KAIKS	2672	8,384786843720789E-09
NAPOH	2671	8,38164882469245E-09
VAUTS	2669	8,375372786635773E-09
PAKUL	2668	8,372234767607434E-09
MOMPE	2666	8,365958729550756E-09
ROHUN	2649	8,312612406069E-09
PHOOH	2645	8,300060329955645E-09
SOJAS	2645	8,300060329955645E-09
KEEFS	2643	8,293784291898969E-09
VAPED	2638	8,278094196757275E-09
RENKS	2635	8,268680139672259E-09
KNARL	2634	8,26554212064392E-09
TULPS	2634	8,26554212064392E-09
WANLE	2631	8,256128063558905E-09
RYKES	2630	8,252990044530566E-09
URARE	2625	8,237299949388874E-09
UNGUM	2624	8,234161930360534E-09
POOVE	2623	8,231023911332196E-09
DOOFS	2619	8,218471835218842E-09
DOPAS	2615	8,205919759105488E-09
AFLAP	2601	8,161987492708747E-09
MOITS	2601	8,161987492708747E-09
WUNGA	2599	8,155711454652069E-09
FROWY	2592	8,133745321453699E-09
SKOLS	2587	8,118055226312006E-09
REBIT	2582	8,102365131170312E-09
SKYRE	2576	8,083537017000282E-09
DRAPY	2571	8,067846921858588E-09
SYBBE	2565	8,049018807688557E-09
WRYER	2565	8,049018807688557E-09
XOLOS	2558	8,027052674490187E-09
ROWET	2550	8,001948522263476E-09
LUXER	2545	7,986258427121784E-09
BLAMS	2538	7,964292293923414E-09
GREPS	2530	7,939188141696705E-09
SKEED	2528	7,932912103640027E-09
ZORIL	2528	7,932912103640027E-09
SAMFI	2526	7,926636065583351E-09
YAUDS	2513	7,885841818214948E-09
OWCHE	2507	7,867013704044916E-09
SNIBS	2507	7,867013704044916E-09
GIGHE	2501	7,848185589874884E-09
HIPLY	2500	7,845047570846546E-09
TOSHY	2498	7,83877153278987E-09
PIGLY	2496	7,832495494733192E-09
LARFS	2490	7,81366738056316E-09
VOXES	2485	7,797977285421467E-09
ERUGO	2482	7,78856322833645E-09
YSAME	2482	7,78856322833645E-09
POALO	2479	7,779149171251435E-09
KIEFS	2473	7,760321057081404E-09
PLEEP	2471	7,754045019024726E-09
YOWSA	2470	7,750906999996388E-09
GYPES	2469	7,747768980968048E-09
ADRAW	2464	7,732078885826356E-09
BEWDY	2463	7,728940866798018E-09
TWANK	2452	7,694422657486293E-09
AIYOH	2449	7,685008600401277E-09
MUGOS	2449	7,685008600401277E-09
PHUTU	2444	7,669318505259583E-09
REVOW	2444	7,669318505259583E-09
OMMIN	2440	7,656766429146229E-09
BAIKS	2439	7,65362841011789E-09
SNEDS	2432	7,63166227691952E-09
PASAG	2429	7,622248219834504E-09
SMORG	2428	7,619110200806166E-09
BEMUD	2426	7,612834162749488E-09
MIRLY	2421	7,597144067607796E-09
MIDGY	2417	7,584591991494441E-09
PIKAU	2417	7,584591991494441E-09
KEXES	2415	7,578315953437763E-09
GLIFT	2414	7,575177934409425E-09
NOILY	2412	7,568901896352747E-09
EMBOW	2397	7,521831610927668E-09
ACAIS	2392	7,506141515785976E-09
JELAB	2391	7,503003496757636E-09
GLAMP	2387	7,490451420644282E-09
WERFS	2386	7,487313401615944E-09
ULVAS	2384	7,481037363559266E-09
YARTA	2378	7,462209249389235E-09
SAZES	2375	7,452795192304219E-09
BUDED	2369	7,433967078134187E-09
KLAPS	2365	7,421415002020833E-09
SMALM	2365	7,421415002020833E-09
VUGGS	2361	7,4088629259074784E-09
RUCHY	2357	7,396310849794123E-09
ENLIT	2356	7,393172830765785E-09
REBUD	2356	7,393172830765785E-09
